date,coin,open,high,low,close,volume,market_cap,source
2016-03-21,ETH,10.30370044708252,12.014900207519531,10.16160011291504,11.864100456237791,28572600.0,928428769.976,CSV
2016-03-22,ETH,11.879199981689451,12.02519989013672,11.177000045776367,11.274800300598145,19730300.0,883434496.788,CSV
2016-03-23,ETH,11.327899932861328,12.432600021362305,11.237099647521973,12.41670036315918,19353200.0,973296474.834,CSV
2016-03-24,ETH,12.44219970703125,12.50160026550293,10.803500175476074,11.234999656677246,26081800.0,881027910.325,CSV
2016-03-25,ETH,11.260299682617188,11.372900009155272,10.527199745178224,10.743200302124023,13782000.0,842804288.762,CSV
2016-03-26,ETH,10.767900466918944,11.180800437927246,10.589200019836426,10.973999977111816,9425480.0,861261382.598,CSV
2016-03-27,ETH,10.98610019683838,11.054200172424316,10.112099647521973,10.41919994354248,16744800.0,818048966.556,CSV
2016-03-28,ETH,10.431400299072266,11.861300468444824,10.407500267028809,11.665599822998049,23188300.0,916272915.524,CSV
2016-03-29,ETH,11.752699851989746,11.913599967956545,11.34980010986328,11.656399726867676,17684200.0,915917612.37,CSV
2016-03-30,ETH,11.605299949645996,12.178500175476074,11.469200134277344,11.952899932861328,19351200.0,939593767.134,CSV
2016-03-31,ETH,11.9197998046875,12.011899948120115,11.315699577331545,11.403499603271484,14966700.0,896764774.204,CSV
2016-04-01,ETH,11.40060043334961,11.8503999710083,11.40060043334961,11.663599967956545,11373100.0,917590806.482,CSV
2016-04-02,ETH,11.630599975585938,11.688799858093262,11.398799896240234,11.598899841308594,8682620.0,912861403.635,CSV
2016-04-03,ETH,11.628299713134766,11.70639991760254,11.508700370788574,11.618300437927246,5580550.0,914757198.586,CSV
2016-04-04,ETH,11.615799903869627,11.615799903869627,11.016300201416016,11.157299995422363,9599070.0,878817014.841,CSV
2016-04-05,ETH,11.212499618530272,11.212499618530272,10.134699821472168,10.43809986114502,20557300.0,822498173.198,CSV
2016-04-06,ETH,10.449799537658691,10.970000267028809,10.277299880981444,10.685400009155272,16997100.0,842318789.192,CSV
2016-04-07,ETH,10.695199966430664,10.809700012207031,9.953630447387695,10.069700241088867,13464500.0,794097553.995,CSV
2016-04-08,ETH,10.077400207519531,10.387499809265137,9.655579566955566,9.719590187072754,14660600.0,766797893.055,CSV
2016-04-09,ETH,9.69423007965088,10.088899612426758,9.068140029907228,9.150620460510254,16194800.0,722193576.139,CSV
2016-04-10,ETH,9.149849891662598,9.224720001220703,7.455639839172363,8.93634033203125,42613400.0,705565729.9,CSV
2016-04-11,ETH,8.942779541015625,8.946640014648438,8.003179550170898,8.643790245056152,15138100.0,682735835.128,CSV
2016-04-12,ETH,8.639470100402832,8.639470100402832,7.154160022735596,7.442309856414795,23190100.0,588069233.928,CSV
2016-04-13,ETH,7.441359996795654,8.719770431518555,7.069220066070557,8.04442024230957,31403300.0,635899506.815,CSV
2016-04-14,ETH,8.075169563293457,8.757040023803711,8.021519660949707,8.387240409851074,13590700.0,663262433.599,CSV
2016-04-15,ETH,8.386059761047363,8.61620044708252,8.097330093383789,8.242779731750488,12179000.0,652099781.101,CSV
2016-04-16,ETH,8.235879898071289,8.649760246276855,8.114439964294434,8.60949993133545,9888460.0,681383665.851,CSV
2016-04-17,ETH,8.623189926147461,9.70199966430664,8.560779571533203,9.309100151062012,24619600.0,737045140.416,CSV
2016-04-18,ETH,9.332730293273926,9.50666046142578,8.496870040893555,9.03600025177002,21084100.0,715710192.647,CSV
2016-04-19,ETH,9.075329780578612,9.30624008178711,8.595459938049316,8.714879989624023,12899100.0,690548723.493,CSV
2016-04-20,ETH,8.688190460205078,8.825389862060547,8.313759803771973,8.465789794921875,15634700.0,671081004.198,CSV
2016-04-21,ETH,8.453459739685059,8.721830368041992,7.962220191955566,8.10216999053955,13355400.0,642511136.687,CSV
2016-04-22,ETH,8.149920463562012,8.272319793701172,7.668479919433594,7.82125997543335,13309300.0,620481616.002,CSV
2016-04-23,ETH,7.791830062866211,8.552929878234863,7.737740039825439,8.294790267944336,14565200.0,658310821.765,CSV
2016-04-24,ETH,8.29343032836914,8.473970413208008,7.95980978012085,8.001350402832031,10786400.0,635274078.405,CSV
2016-04-25,ETH,8.007769584655762,8.094599723815918,7.236509799957275,7.55433988571167,18239900.0,600026226.343,CSV
2016-04-26,ETH,7.526549816131592,7.551819801330566,7.0589799880981445,7.397039890289307,17667300.0,587763649.591,CSV
2016-04-27,ETH,7.388390064239502,7.967740058898926,7.319690227508545,7.759970188140869,19254500.0,616849025.588,CSV
2016-04-28,ETH,7.740690231323242,7.913070201873779,7.166399955749512,7.172530174255371,11576000.0,570380061.149,CSV
2016-04-29,ETH,7.207029819488525,7.730959892272949,7.171889781951904,7.457290172576904,8762080.0,593261113.86,CSV
2016-04-30,ETH,7.453909873962402,9.366499900817873,7.453909873962402,8.813980102539062,36573300.0,701473016.639,CSV
2016-05-01,ETH,8.775079727172852,9.01177978515625,8.43235969543457,8.846500396728516,16713800.0,704335724.696,CSV
2016-05-02,ETH,8.894240379333496,10.321499824523926,8.850720405578613,10.163200378417969,41019200.0,809492236.116,CSV
2016-05-03,ETH,10.16510009765625,10.16510009765625,9.279800415039062,9.311269760131836,21463900.0,741932869.154,CSV
2016-05-04,ETH,9.382869720458984,10.034099578857422,9.2675199508667,9.413769721984863,17622400.0,750396087.199,CSV
2016-05-05,ETH,9.396730422973633,10.04599952697754,9.292119979858398,9.82610034942627,18296200.0,783576042.275,CSV
2016-05-06,ETH,9.809610366821287,9.952190399169922,9.037010192871094,9.346639633178713,21510600.0,745638475.904,CSV
2016-05-07,ETH,9.31564998626709,9.475790023803713,9.2121000289917,9.37051010131836,10806500.0,747838842.426,CSV
2016-05-08,ETH,9.372900009155272,9.59749984741211,8.926859855651855,9.482930183410645,15031000.0,757112769.34,CSV
2016-05-09,ETH,9.49403953552246,9.641160011291504,9.203700065612791,9.297730445861816,13085300.0,742621898.652,CSV
2016-05-10,ETH,9.282649993896484,9.47902011871338,9.261360168457031,9.361519813537598,9321790.0,748013845.869,CSV
2016-05-11,ETH,9.431429862976074,10.011899948120115,9.389260292053224,9.9962797164917,15267500.0,799045672.821,CSV
2016-05-12,ETH,9.995109558105469,10.50629997253418,9.856410026550291,10.05780029296875,24137700.0,804287196.013,CSV
2016-05-13,ETH,10.062299728393556,11.052800178527832,10.018400192260742,10.506600379943848,31276900.0,840514936.018,CSV
2016-05-14,ETH,10.50510025024414,10.614999771118164,9.807920455932615,10.239700317382812,18808000.0,819487227.993,CSV
2016-05-15,ETH,10.23859977722168,10.444499969482422,9.926420211791992,9.962349891662598,9218400.0,797607882.625,CSV
2016-05-16,ETH,9.968700408935549,11.440299987792969,9.968700408935549,11.171299934387209,29079900.0,894750992.03,CSV
2016-05-17,ETH,11.19320011138916,12.487000465393066,11.152600288391112,12.198800086975098,37198700.0,977439936.029,CSV
2016-05-18,ETH,12.17930030822754,14.258999824523926,12.17930030822754,13.558600425720217,65389900.0,1086834953.88,CSV
2016-05-19,ETH,13.542799949645996,14.87279987335205,13.337599754333496,14.769700050354004,53757500.0,1184385765.1,CSV
2016-05-20,ETH,14.85319995880127,15.048199653625488,13.384200096130373,13.635600090026855,50544100.0,1093879432.92,CSV
2016-05-21,ETH,13.68970012664795,14.051199913024902,13.119000434875488,14.015000343322754,24648400.0,1124761560.11,CSV
2016-05-22,ETH,14.040499687194824,14.346400260925291,13.76580047607422,14.286100387573242,17938900.0,1146979483.67,CSV
2016-05-23,ETH,14.279800415039062,14.49240016937256,13.19219970703125,13.46150016784668,23842800.0,1081207347.23,CSV
2016-05-24,ETH,13.305399894714355,13.774299621582031,12.014100074768066,12.7322998046875,41560600.0,1023046506.41,CSV
2016-05-25,ETH,12.79319953918457,12.89840030670166,11.766599655151367,12.526000022888184,27444700.0,1006875563.82,CSV
2016-05-26,ETH,12.51609992980957,12.986599922180176,12.059200286865234,12.430399894714355,20764000.0,999589701.576,CSV
2016-05-27,ETH,12.389399528503418,12.389399528503418,10.502699851989746,11.29580020904541,57496400.0,908715670.953,CSV
2016-05-28,ETH,11.333200454711914,12.363300323486328,10.37339973449707,11.892900466918944,47274800.0,957134590.162,CSV
2016-05-29,ETH,12.112199783325195,12.690799713134766,11.776800155639648,12.3503999710083,28598400.0,994349366.986,CSV
2016-05-30,ETH,12.325300216674805,12.880599975585938,12.26580047607422,12.725299835205078,14733800.0,1024940354.04,CSV
2016-05-31,ETH,12.743499755859377,14.26729965209961,12.642200469970703,14.077300071716309,42433400.0,1134278934.03,CSV
2016-06-01,ETH,14.109800338745115,14.315500259399414,13.438899993896484,14.001500129699709,22471300.0,1128621280.24,CSV
2016-06-02,ETH,13.991700172424316,14.048399925231934,13.629199981689451,13.73799991607666,10477200.0,1107823663.33,CSV
2016-06-03,ETH,13.742899894714355,13.87380027770996,13.254300117492676,13.846699714660645,22981500.0,1117035879.01,CSV
2016-06-04,ETH,13.864299774169922,13.94540023803711,13.421799659729004,13.740400314331056,15792400.0,1108902326.48,CSV
2016-06-05,ETH,13.762499809265137,14.072199821472168,13.56779956817627,13.975000381469728,11088400.0,1128276671.71,CSV
2016-06-06,ETH,14.000699996948242,14.058500289916992,13.73490047454834,13.934100151062012,8720400.0,1125426016.73,CSV
2016-06-07,ETH,13.945300102233888,14.51200008392334,13.814599990844728,14.51200008392334,21421600.0,1172565099.45,CSV
2016-06-08,ETH,14.50790023803711,14.779600143432615,14.27519989013672,14.417699813842772,16941800.0,1165411416.45,CSV
2016-06-09,ETH,14.4306001663208,14.56719970703125,14.340200424194336,14.398599624633787,8256830.0,1164331164.82,CSV
2016-06-10,ETH,14.375900268554688,14.43179988861084,13.82069969177246,13.908599853515623,11312900.0,1125141726.09,CSV
2016-06-11,ETH,13.909099578857422,14.19159984588623,13.72029972076416,14.19159984588623,12176500.0,1148494818.34,CSV
2016-06-12,ETH,14.186400413513184,15.899999618530272,14.186400413513184,15.74370002746582,38210300.0,1274609696.64,CSV
2016-06-13,ETH,15.772299766540527,17.64419937133789,15.719599723815918,17.602699279785156,38023400.0,1425681022.67,CSV
2016-06-14,ETH,17.61280059814453,19.273500442504883,17.298599243164062,18.893199920654297,64412200.0,1530808957.74,CSV
2016-06-15,ETH,18.90530014038086,18.90530014038086,17.70949935913086,18.35429954528809,19393400.0,1487730474.69,CSV
2016-06-16,ETH,18.36280059814453,20.829700469970703,18.36280059814453,20.588600158691406,38531000.0,1669490449.85,CSV
2016-06-17,ETH,20.65089988708496,21.5226993560791,13.56760025024414,15.37679958343506,199408000.0,1247381861.78,CSV
2016-06-18,ETH,15.378600120544434,15.378600120544434,9.963640213012695,11.330699920654297,133937000.0,919553124.606,CSV
2016-06-19,ETH,11.1673002243042,13.182100296020508,10.635600090026855,12.23419952392578,69783600.0,993283674.21,CSV
2016-06-20,ETH,12.236900329589844,12.4483003616333,10.524700164794922,11.839500427246094,58143600.0,961613933.897,CSV
2016-06-21,ETH,11.81980037689209,13.42039966583252,11.291799545288086,13.306699752807615,69245600.0,1081206507.33,CSV
2016-06-22,ETH,13.199700355529783,15.785599708557127,13.095100402832031,13.095100402832031,96994096.0,1064441460.9,CSV
2016-06-23,ETH,13.21560001373291,13.791099548339844,12.564000129699709,13.676199913024902,30806400.0,1112111665.09,CSV
2016-06-24,ETH,13.682100296020508,14.567299842834473,13.219400405883787,14.33209991455078,33332900.0,1165908840.19,CSV
2016-06-25,ETH,14.302800178527832,14.581899642944336,14.017000198364258,14.282999992370604,15383100.0,1162367709.05,CSV
2016-06-26,ETH,14.261099815368652,14.373900413513184,13.656499862670898,13.850199699401855,14747600.0,1127593039.55,CSV
2016-06-27,ETH,13.808199882507324,14.121100425720217,13.749300003051758,13.883899688720703,10994700.0,1130782776.69,CSV
2016-06-28,ETH,13.927599906921388,13.981499671936035,11.718000411987305,12.175600051879885,43436600.0,992040074.733,CSV
2016-06-29,ETH,12.174200057983398,13.038000106811523,11.685400009155272,12.611200332641602,26982800.0,1027934139.83,CSV
2016-06-30,ETH,12.602899551391602,12.741900444030762,12.253600120544434,12.46150016784668,15801300.0,1016130567.0,CSV
2016-07-01,ETH,12.43809986114502,12.491299629211426,11.73349952697754,12.19950008392334,17236500.0,995164390.365,CSV
2016-07-02,ETH,12.215999603271484,12.22089958190918,11.950200080871582,12.128399848937988,8987070.0,989751702.181,CSV
2016-07-03,ETH,12.120800018310549,12.1451997756958,11.589099884033203,11.720199584960938,10588700.0,956815986.213,CSV
2016-07-04,ETH,11.696100234985352,11.880200386047363,11.38949966430664,11.470999717712402,12943500.0,936840409.548,CSV
2016-07-05,ETH,11.45740032196045,11.517800331115724,9.57625961303711,10.61139965057373,45526900.0,866971679.599,CSV
2016-07-06,ETH,10.575799942016602,11.105600357055664,10.280799865722656,10.528900146484377,18137300.0,860571470.405,CSV
2016-07-07,ETH,10.535900115966797,10.565799713134766,9.803210258483888,10.109399795532228,15407200.0,826607192.575,CSV
2016-07-08,ETH,10.115300178527832,11.524800300598145,9.961259841918944,11.39459991455078,20039800.0,932056895.885,CSV
2016-07-09,ETH,11.417699813842772,11.456700325012209,10.729499816894531,10.965499877929688,17254800.0,897316511.546,CSV
2016-07-10,ETH,10.960399627685549,11.013699531555176,10.78219985961914,10.94760036468506,5479240.0,896201853.31,CSV
2016-07-11,ETH,10.941100120544434,11.009300231933594,10.260199546813965,10.458999633789062,13098000.0,856538033.824,CSV
2016-07-12,ETH,10.446999549865724,10.76200008392334,10.425800323486328,10.51609992980957,11127700.0,861548336.654,CSV
2016-07-13,ETH,10.506600379943848,10.589500427246094,10.403900146484377,10.500499725341797,6715660.0,860607720.156,CSV
2016-07-14,ETH,10.59689998626709,11.681900024414062,10.59689998626709,11.51319980621338,23621900.0,943973546.641,CSV
2016-07-15,ETH,11.499099731445312,12.431300163269045,11.489999771118164,11.951600074768066,26838900.0,980299532.457,CSV
2016-07-16,ETH,11.919400215148926,11.93589973449707,11.592399597167969,11.652799606323242,10445700.0,956165957.941,CSV
2016-07-17,ETH,11.623499870300291,11.670299530029297,11.007399559020996,11.158699989318848,17921600.0,915977475.403,CSV
2016-07-18,ETH,11.17300033569336,11.610099792480469,10.9483003616333,11.03439998626709,15931900.0,906133047.388,CSV
2016-07-19,ETH,11.046600341796877,12.01389980316162,11.010299682617188,11.619099617004396,21730000.0,954516828.363,CSV
2016-07-20,ETH,11.590200424194336,12.991399765014648,11.566900253295898,12.450599670410156,60226100.0,1023222623.52,CSV
2016-07-21,ETH,12.460100173950195,12.71030044555664,11.99370002746582,12.650699615478516,24636900.0,1040082090.36,CSV
2016-07-22,ETH,12.657500267028809,14.813400268554688,12.539899826049805,14.66189956665039,74779504.0,1205898352.73,CSV
2016-07-23,ETH,14.665499687194824,14.898900032043455,14.049699783325195,14.299699783325195,32489700.0,1176571489.58,CSV
2016-07-24,ETH,14.29580020904541,14.437399864196776,12.316100120544434,12.749500274658203,77750800.0,1049423539.09,CSV
2016-07-25,ETH,12.743399620056152,13.857000350952148,12.683799743652344,13.836099624633787,36673800.0,1139304847.73,CSV
2016-07-26,ETH,13.816100120544434,13.851099967956545,11.72719955444336,11.989500045776367,94428800.0,987619811.845,CSV
2016-07-27,ETH,12.05049991607666,13.31190013885498,11.835700035095217,12.972800254821776,58278800.0,1069044527.36,CSV
2016-07-28,ETH,12.979100227355955,12.988200187683104,12.49269962310791,12.843600273132324,24603900.0,1058813508.68,CSV
2016-07-29,ETH,12.836400032043455,12.870599746704102,12.554200172424316,12.794599533081056,14082300.0,1055182413.43,CSV
2016-07-30,ETH,12.79740047454834,12.801300048828123,12.461000442504885,12.461000442504885,9047810.0,1028064458.95,CSV
2016-07-31,ETH,12.43970012664795,12.50979995727539,11.547200202941896,11.875900268554688,25441400.0,980174931.477,CSV
2016-08-01,ETH,11.894800186157228,12.013699531555176,10.94159984588623,10.94159984588623,23999500.0,903408507.185,CSV
2016-08-02,ETH,10.94849967956543,11.137200355529783,8.200980186462402,8.787280082702637,88803296.0,725809584.347,CSV
2016-08-03,ETH,8.876799583435059,10.41800022125244,8.876799583435059,10.293899536132812,53979400.0,850578647.472,CSV
2016-08-04,ETH,10.310999870300291,11.291199684143066,10.156399726867676,11.042799949645996,38151400.0,912823134.621,CSV
2016-08-05,ETH,11.019000053405762,11.176400184631348,10.76319980621338,10.925399780273438,15487900.0,903471434.653,CSV
2016-08-06,ETH,10.91670036315918,10.937600135803224,10.285799980163574,10.881099700927734,16712600.0,900151687.913,CSV
2016-08-07,ETH,10.85919952392578,11.089599609375,10.779999732971191,10.91160011291504,16551000.0,903026897.053,CSV
2016-08-08,ETH,10.91349983215332,11.328800201416016,10.859000205993652,11.245400428771973,14956700.0,931013385.467,CSV
2016-08-09,ETH,11.2746000289917,12.45460033416748,11.199999809265137,12.24429988861084,36656600.0,1014113083.85,CSV
2016-08-10,ETH,12.2298002243042,12.457799911499023,11.982500076293944,12.143199920654297,28096300.0,1006130317.88,CSV
2016-08-11,ETH,12.13819980621338,12.27239990234375,11.63379955291748,11.690899848937988,17505000.0,969030730.876,CSV
2016-08-12,ETH,11.688899993896484,12.041600227355955,11.63510036468506,11.778499603271484,13690100.0,976670290.455,CSV
2016-08-13,ETH,11.770400047302246,11.791099548339844,11.511799812316896,11.57129955291748,7539490.0,959859185.554,CSV
2016-08-14,ETH,11.58329963684082,11.694600105285645,11.09910011291504,11.19480037689209,8680160.0,928985641.731,CSV
2016-08-15,ETH,11.201700210571287,11.310799598693848,11.000100135803224,11.21840000152588,7500840.0,931306989.223,CSV
2016-08-16,ETH,11.228699684143066,11.237299919128418,11.002799987792969,11.139699935913086,7051510.0,925130735.406,CSV
2016-08-17,ETH,11.13319969177246,11.154800415039062,10.748600006103516,10.752799987792969,8833760.0,893343056.118,CSV
2016-08-18,ETH,10.7475004196167,11.009099960327148,10.744799613952637,10.756099700927734,6935800.0,893970119.488,CSV
2016-08-19,ETH,10.746299743652344,10.80109977722168,10.727899551391602,10.748700141906738,5390850.0,893697474.164,CSV
2016-08-20,ETH,10.750100135803224,11.300700187683104,10.749099731445312,11.247400283813477,7443540.0,935523907.579,CSV
2016-08-21,ETH,11.253299713134766,11.25380039215088,10.993900299072266,11.179200172424316,4355660.0,930217061.1,CSV
2016-08-22,ETH,11.185099601745604,11.340800285339355,11.074999809265137,11.12090015411377,6588920.0,925725247.441,CSV
2016-08-23,ETH,11.13700008392334,11.229999542236328,10.89799976348877,11.030599594116213,6489380.0,918563334.329,CSV
2016-08-24,ETH,11.024299621582031,11.154600143432615,11.009499549865724,11.03600025177002,4423420.0,919368975.499,CSV
2016-08-25,ETH,11.031299591064451,11.38510036468506,11.016799926757812,11.357399940490724,8552380.0,946508889.646,CSV
