date,close,log_return,volatility,volume,ma_7d,ma_30d
2019-03-27,0.033719854044502694,0.6910234622728226,0.08467798909647999,0.061884043920944584,0.03476294518964596,0.042627600409091165
2019-03-28,0.03334279559761426,0.631122337041649,0.06978815567630108,0.04927760233299304,0.034863944721064424,0.042641447695989904
2019-03-29,0.03408193734136215,0.6698051218132646,0.07620444941810568,0.06066915310848729,0.03505704947056262,0.04270794435231743
2019-03-30,0.03398483785762676,0.6409085591298664,0.07720360683233907,0.06089475431766107,0.035197003883288266,0.04276374309865433
2019-03-31,0.03384603038168581,0.6394628739516691,0.0750403173446803,0.050293640052372156,0.0353614547406706,0.042816661778356024
2019-04-01,0.03392189651554957,0.6468469272968863,0.06678771333670915,0.05458977244073734,0.03560844137278622,0.04289622413051347
2019-04-02,0.03923139842923506,0.813856115434448,0.25929729044978345,0.1163141175668496,0.036643763442893065,0.04322719422117075
2019-04-03,0.03863092323065041,0.6262409484787386,0.26833400101998384,0.12573391008866558,0.03738736612605965,0.04357874907315066
2019-04-04,0.03781373370135895,0.6192931414193718,0.2729913181242865,0.0941377463587833,0.03806432697596863,0.04378988388094205
2019-04-05,0.0396040003810195,0.6982018265846281,0.277212518164805,0.08914493637579916,0.038900442440292844,0.044068808196608515
2019-04-06,0.039707727457990116,0.6472875750248577,0.2755853912737967,0.08483280844780793,0.039766965777878825,0.044360123033966664
2019-04-07,0.04176720228700282,0.7032353651194585,0.27267279417881485,0.08991265599969805,0.04096633896106092,0.04477137433819034
2019-04-08,0.04314119514403207,0.6820052613144882,0.26612565270515165,0.1101391207315532,0.04236226618937008,0.04521277612720568
2019-04-09,0.04214695901668014,0.6170279855013475,0.1356347704019265,0.09034296315691974,0.04280372172452606,0.04562351936549106
2019-04-10,0.04244034286899601,0.6523304683850806,0.1265495028186835,0.09299906916484658,0.043380519679719044,0.04607754912397511
2019-04-11,0.03959972316909001,0.5634022908048805,0.1804036930847678,0.09302817021529411,0.04365094278107915,0.04640164986000744
2019-04-12,0.03941722666216986,0.6388466220382818,0.16251677330935696,0.07382665341586415,0.043622662699244155,0.04673012478441264
2019-04-13,0.03936373356018211,0.6426514338463724,0.16243948333272623,0.05870069183503399,0.04357057734354921,0.047051591536705545
2019-04-14,0.0401614683100217,0.6676438687968619,0.13526148822748638,0.057363103073116664,0.04332744737561823,0.04736622215235917
2019-04-15,0.03865860307711896,0.599739691469017,0.1213002130024829,0.06714039994906326,0.042648721957149326,0.04756635517149416
2019-04-16,0.04010986903812638,0.6872319631750043,0.14776787641420439,0.06131428599075526,0.04234027882257143,0.047854645325256344
2019-04-17,0.0399484878854955,0.6395320009699306,0.14561310573193442,0.06623833350312888,0.04196297807978826,0.04814244776740718
2019-04-18,0.041595040772074515,0.691362840326586,0.11160468779359715,0.08251950051046572,0.04226509630844891,0.048489933927901754
2019-04-19,0.041569708614665246,0.6435249735981132,0.11043243251823019,0.07742345315629623,0.04259101135763166,0.048834573456254915
2019-04-20,0.04157998248580094,0.644524176100756,0.11003554070187162,0.07270669188960058,0.042926581594007814,0.04922193145604851
2019-04-21,0.04069118521571964,0.6190238625393388,0.1167542404079729,0.0710851061154288,0.04300678793960496,0.04956493250813255
2019-04-22,0.04112977231468667,0.6567448724054396,0.0888565013964962,0.0721422015000736,0.043380956579052596,0.049915966727719564
2019-04-23,0.04102736265332979,0.6413269237219327,0.0719905601650655,0.08401383559279678,0.043519877593641,0.05027562243146893
2019-04-24,0.03967867042981161,0.605236187583724,0.09289566241799378,0.0870141745022348,0.043479023560352756,0.05059701939346507
2019-04-25,0.03695171153610992,0.561171608106678,0.11039258027095371,0.08072920611608582,0.04277596034787998,0.050795305592865166
2019-04-26,0.03740458264139095,0.6584453688858065,0.11803949224763081,0.08883678430463231,0.04214530361468027,0.05095560120083601
2019-04-27,0.03790547318651876,0.6597536032869178,0.12514235108499028,0.0693988155063416,0.04158893292009225,0.051154089952139443
2019-04-28,0.03763201213822353,0.6357894245167285,0.12419624660594529,0.06367913501028265,0.04112573250029089,0.05130852775751416
2019-04-29,0.037129866065563594,0.6285653987495375,0.1170555219073773,0.07165569041463016,0.040520092280916215,0.05144534494646599
2019-04-30,0.038800594676458126,0.6955813601069656,0.1535782864529274,0.07428376593803662,0.040182929317083074,0.051660881823871796
2019-05-01,0.0384772725175601,0.6344736487647998,0.1454792657284839,0.0685236471237222,0.040001021329791664,0.05185905293649994
2019-05-02,0.038790219678384315,0.6536860095032527,0.07498967662845227,0.07154199638139297,0.04027939647292241,0.0518398604738173
2019-05-03,0.040188790920910385,0.6855602765853903,0.08844833335116113,0.0863999254777494,0.040700963481789844,0.051907631909889757
2019-05-04,0.039246953750460535,0.6165679578804526,0.10379404061172094,0.07880890644576134,0.04090408188818016,0.05196998083819909
2019-05-05,0.03910879474461664,0.6401215948657725,0.10257137651676843,0.07029019735819475,0.04112768686439697,0.05194843806063203
2019-05-06,0.04131654984231414,0.7083089831896935,0.1236976543807589,0.0892488621911561,0.04176160774230742,0.052018426162993237
2019-05-07,0.04063172058679759,0.624733650967451,0.11907391587085685,0.09955916448740042,0.04203886511509805,0.05196902965394563
2019-05-08,0.040907497317559195,0.6521283821652027,0.11544207232710364,0.07594997634080577,0.04240683420970469,0.0518718577885822
2019-05-09,0.04074943001612498,0.6397185557089933,0.11745893985792961,0.0774928298347746,0.04270348530721741,0.05181106151691377
2019-05-10,0.041433992198009154,0.6636747541835165,0.10632863716353842,0.09512961113833274,0.0428920257198316,0.051767282555072736
2019-05-11,0.04651082784186107,0.779122598462452,0.21124767871187694,0.14888507413180643,0.043991875072348384,0.0520679342031229
2019-05-12,0.044836506073953356,0.6014465002656937,0.23271008340713326,0.12222543121268255,0.04485912848529397,0.05230368743846547
2019-05-13,0.04712065822841719,0.7022292751661456,0.23001118507819993,0.12271190827203372,0.0457379494519115,0.05264113453205299
2019-05-14,0.051991339142528396,0.7590600394139927,0.25508550994124685,0.15092949120646004,0.04745795023333326,0.053155765742317604
2019-05-15,0.05918965426945792,0.7956360498115844,0.29804285470095576,0.15932121934080534,0.050226117499607995,0.054048921709336666
2019-05-16,0.06323377160474701,0.7214171097749236,0.27258555231091514,0.2208894756410847,0.05363055268486107,0.055054873687375244
2019-05-17,0.05837673305727062,0.5509058663966709,0.3647622104156219,0.1898309187743098,0.05619591413378531,0.05585655193476098
2019-05-18,0.056176930226595714,0.5993847896139142,0.3634148602425225,0.12941142031685485,0.05765949352894544,0.0564909033595715
2019-05-19,0.06258174898628142,0.7703123042250977,0.36082580174523804,0.14262248939580893,0.06034636470564752,0.057404983650022355
2019-05-20,0.06031994465848971,0.6012481293095686,0.3917740810970268,0.12824430288064106,0.0623449162294116,0.058220222425643064
2019-05-21,0.061123986197198985,0.6596989880491733,0.37034215206036425,0.13665439604648438,0.0637277232306694,0.05910910424414103
2019-05-22,0.05860088337703539,0.5950099705886724,0.30452122954052024,0.11621482831019689,0.06363857530813337,0.05986914458253405
2019-05-23,0.058904789228352475,0.6502759457775312,0.2735484311858827,0.12631636278945743,0.06298310848645886,0.06064686073894715
2019-05-24,0.05974910018776444,0.6608546217983359,0.23749048093351902,0.11753078527767756,0.06319090353919468,0.061519978434237954
2019-05-25,0.060294863637630945,0.6548539484806262,0.2220179625176579,0.10564141022539568,0.06381441467648108,0.06253546835695009
2019-05-26,0.06396779898154313,0.7132923849640497,0.14392209115846888,0.11439209383208265,0.06402428150107944,0.06369103973783867
2019-05-27,0.06535758520865262,0.6693382463309356,0.12277396544491688,0.14292330611319587,0.06478704881058833,0.06488528047252612
2019-05-28,0.06509514207226126,0.6395366319898147,0.12548174719533825,0.12266098500858431,0.06538833583222067,0.06608000051602582
2019-05-29,0.06454023295415019,0.6342372685424766,0.09027831750337567,0.11622518203400338,0.06628763415492893,0.06727242522508592
2019-05-30,0.06127826439516242,0.5836672318773543,0.14080590715540325,0.16102880990746316,0.06664701058306954,0.06825026433550788
2019-05-31,0.06421824260222118,0.6989632542739126,0.15760523233951498,0.13322143641194498,0.06732369954119242,0.0693700657919746
2019-06-01,0.06356514140701336,0.6322977010555668,0.16165652611213951,0.11768983119263506,0.06781886408313614,0.07044784154573691
2019-06-02,0.0647249203235342,0.6653523801201191,0.12837321751874697,0.1035004578818596,0.06793350255391462,0.07151522919083139
2019-06-03,0.060498319320476106,0.5653711436393257,0.16306664722896919,0.1109765491540983,0.06719774359477393,0.07243972077133291
2019-06-04,0.057794762764787296,0.590850616896274,0.17206392186696975,0.11993502040120396,0.06609236685594005,0.07325261065604424
2019-06-05,0.059165171955559925,0.6716007160312476,0.18505148068306498,0.10118999200383713,0.06527850950039525,0.07402907374086974
2019-06-06,0.05974654607618927,0.6556542967545962,0.17007220723148286,0.09783108084207985,0.06504658650996854,0.0748606200793616
2019-06-07,0.06009585717372303,0.6510432447122912,0.14059232173622188,0.0991850571197284,0.06442240127667463,0.07569536536065712
2019-06-08,0.05885019082508184,0.6197766848857609,0.14200212573752208,0.08553094623312939,0.06370849361811193,0.0764827971571419
2019-06-09,0.05581502162011389,0.5824060607756257,0.14397710689816723,0.08956045933466142,0.06235941374742029,0.0771084106301151
2019-06-10,0.059277714790225366,0.714517956665624,0.16999844593756522,0.09636348101385057,0.06217459761688401,0.0776638045625234
2019-06-11,0.058860683538285656,0.6359916399800094,0.14939386203616842,0.08738070520760656,0.06233599252238689,0.07827389401519969
2019-06-12,0.06248844507777235,0.7140783272614355,0.177786031374919,0.10233438522320415,0.06283918128167844,0.07894243409119445
2019-06-13,0.06135259837760795,0.6228132851751303,0.1833852984890835,0.09992536521371448,0.06308235944825961,0.07934967405500806
2019-06-14,0.06325234880397552,0.6798483711236585,0.18886031597656872,0.10270478778315982,0.0635602952208342,0.07952641219820816
2019-06-15,0.06443554206589971,0.6658801536757328,0.1802379199929714,0.09619414592451088,0.06440599337976359,0.07957869244671127
2019-06-16,0.06448445428557481,0.6451220217882669,0.13266611578586215,0.11453980105939732,0.0657186634210964,0.07984439475337078
2019-06-17,0.06571468127007545,0.6663072031749923,0.10695305852753616,0.07113510555566764,0.06669330771227662,0.0802593125857127
2019-06-18,0.06348371594709437,0.6038979766236602,0.13136603131292815,0.07344855513414085,0.06739329770900741,0.08029855057530988
2019-06-19,0.06453449822255189,0.6634083045173287,0.09149814392816942,0.06529622744246763,0.06770309798888353,0.08048189499488193
2019-06-20,0.06507746239464074,0.6540209172916005,0.08053868822509948,0.07586015332421185,0.0682670930727461,0.08065388184656007
2019-06-21,0.07064698728164057,0.740147384004576,0.14977297208776982,0.11045551088968732,0.06938674193221407,0.08117791977725036
2019-06-22,0.07411846077528979,0.7002684910498056,0.15973360316487265,0.125630634742148,0.07085286754769014,0.08183975542293254
2019-06-23,0.07374599867925574,0.6383508918941226,0.162421253294765,0.0965990618568398,0.07225519135954622,0.08244865816689433
2019-06-24,0.07436901191981023,0.654062899721537,0.16360305270590725,0.09712756797632527,0.07356557475025582,0.08306092148459673
2019-06-25,0.07621669641023139,0.6729039496864918,0.1274776484585179,0.1141257347285236,0.07549352120717051,0.08359378147921404
2019-06-26,0.08068543170505839,0.7107984784782434,0.13552459979620976,0.19456007472907372,0.07793899224779692,0.08426058404239335
2019-06-27,0.07049281416501717,0.4864784110618523,0.3068141377198833,0.16616386536855007,0.07875895017429106,0.0844953973012223
2019-06-28,0.07456128230796855,0.7097786393394232,0.2871733989355109,0.13629464506642697,0.07935162768991089,0.08493133991041003
2019-06-29,0.0766803434577467,0.6769726525554766,0.2793815264057284,0.12936681856444893,0.07973953157894717,0.08560137178994574
2019-06-30,0.06963594804400029,0.5316712038144524,0.32823218122258563,0.12195390746752278,0.07911721400114823,0.08583705655335826
2019-07-01,0.07034250522432477,0.6560275620562308,0.32850264681528846,0.12182504039382307,0.07850754611233157,0.0861318901143573
2019-07-02,0.06985197118157112,0.6360619330076838,0.32277924049697554,0.1256860625527376,0.07754384012932498,0.08635493062135165
2019-07-03,0.07261175752913236,0.6894968682690464,0.3099760736417978,0.11749857485805594,0.07632137602778771,0.08688189777543553
2019-07-04,0.06815504754395657,0.5702496768713932,0.2395973827098922,0.09946888501014066,0.07596740635923953,0.08733259803836141
2019-07-05,0.06898856245133428,0.6584335167616766,0.21074255878225626,0.10325639997368725,0.07512362076370824,0.08775994195541
2019-07-06,0.06888050852812842,0.6424049800678141,0.1979973235855312,0.09084111712236694,0.07394261964927064,0.08815729389759996
2019-07-07,0.0732356607291579,0.7158490323081039,0.16609235068493103,0.09610976233176784,0.07448766511897449,0.08872891070577267
2019-07-08,0.07504716791490285,0.6727785152817165,0.16856991743575672,0.10746332219152901,0.07520001505083358,0.08943352278821894
2019-07-09,0.07399867750553464,0.627800474596202,0.1713146278224499,0.11901897673059386,0.07582788279855347,0.0902245607435646
2019-07-10,0.06946952858098009,0.5704609456641068,0.19470026545838928,0.1382515916417319,0.07535210659007319,0.09066793206521208
2019-07-11,0.06435990332130287,0.5550067975614118,0.2072713203158171,0.12092619569821564,0.07477747012701347,0.09090716292178819
2019-07-12,0.06617664691083056,0.6767468504281242,0.21405894204222947,0.09645552538452112,0.0743517078619136,0.09106760962487738
2019-07-13,0.064540978775035,0.6150060296177623,0.21648577966164195,0.07950407011283804,0.07369464402392423,0.09120631275071399
2019-07-14,0.05449345837445869,0.44663375307974307,0.2840850167321822,0.10153825603221799,0.07085681962537659,0.09082527745065551
2019-07-15,0.05502075795830887,0.6554792466194441,0.27323978551475736,0.11509527253290186,0.06782454872601291,0.09041570901087542
2019-07-16,0.047682618103474024,0.4771297069381811,0.3069449804618163,0.10696280457701086,0.06383993933852157,0.08968478393050158
2019-07-17,0.050632594653921566,0.7143073878514907,0.370937249517834,0.11111900089040087,0.06098777129122516,0.08902867258334646
2019-07-18,0.05425069278184159,0.7248140045415454,0.4098926217194674,0.11040960710812983,0.059457099293558614,0.08862701123359792
2019-07-19,0.05299531764137486,0.6169018472898753,0.3979179278133303,0.09003406662660483,0.05746126672819454,0.08812502583138752
2019-07-20,0.05486319267207468,0.6846777825490639,0.41294386190758514,0.09441144061073091,0.05599591825915404,0.08768067761628708
